country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
USA,1991,1,short,4,S008,487.678,21.053,3.89,1.911,2.8,4.006,6.769,11.869,22.883,50.812,91.715,158.832,256.147,406.058,686.04,1266.055,2302.876,4305.818,8255.216,16790.19,14010.509,23797.527,21863.28,31616.662,30964.226,36477.382
USA,1991,1,short,4,S009,187.406,9.971,0.236,0.336,0.542,1.965,3.492,5.941,9.642,14.993,29.208,50.666,83.384,175.853,350.09,637.115,1039.944,1631.926,2679.347,5537.245,4463.505,8245.348,6901.259,13699.239,12820.299,20454.59
USA,1991,1,short,4,S010,207.935,161.44,15.53,3.55,2.877,5.368,7.114,12.291,20.776,33.899,38.642,52.258,69.962,118.532,203.568,334.812,694.93,1478.662,3779.469,10266.656,7521.308,17195.974,14701.823,27311.697,25948.986,37741.822
USA,1991,1,short,4,S011,554.96,111.701,14.455,5.832,9.312,10.291,10.721,15.034,21.875,32.449,54.558,109.491,202.143,474.279,1045.909,1959.354,3378.019,5563.354,8397.014,12866.885,11559.938,16154.862,15171.585,20119.732,19492.801,24864.927
USA,1991,1,short,4,S012,316.109,132.955,8.992,2.249,2.707,5.247,9.458,27.626,64.063,151.767,257.075,340.906,444.653,603.716,827.99,987.42,1294.476,1818.863,2800.235,4848.469,4034.027,6901.722,6428.367,8812.555,8579.435,10567.996
USA,1991,1,short,4,S013,38.023,7.863,2.044,0.558,0.609,2.939,3.568,6.39,7.517,10.617,12.366,19.95,24.768,39.824,67.17,102.878,167.993,292.281,505.898,1082.574,899.726,1543.548,1329.515,2411.578,2151.67,4421.067
USA,1991,1,short,4,S014,147.018,71.243,2.691,1.287,0.699,1.819,3.75,6.829,11.195,23.412,30.297,40.146,65.362,106.126,207.437,342.364,647.084,1191.195,2441.516,5660.604,4381.376,8888.222,7629.219,13994.042,13429.089,18299.499
USA,1991,1,short,4,S015,166.436,8727.866,72.854,17.329,14.156,17.296,12.953,12.322,12.696,15.402,15.213,17.83,21.315,22.961,20.256,28.982,34.302,52.061,54.181,86.399,71.634,123.614,106.706,192.245,170.518,359.48
USA,1991,1,short,4,S016,884.481,395.322,246.874,130.872,209.16,1092.548,1372.616,1160.353,1086.745,978.305,869.967,822.018,777.159,802.831,831.442,899.423,1123.953,1640.158,2593.829,4556.401,3852.698,6329.972,5753.092,8663.908,8509.443,9806.113
USA,1991,2,short,4,S000,8090.685,8151.485,431.178,184.462,182.251,468.125,524.747,624.499,845.104,1161.731,1644.445,2662.361,4217.503,6810.43,10550.296,15907.85,24335.074,37774.595,63559.081,139995.887,105454.227,203033.706,175550.033,288488.968,271775.625,392874.27
USA,1991,2,short,4,S001,171.002,183.77,29.373,9.483,5.322,9.38,29.052,68.639,104.244,108.099,89.189,86.218,103.203,144.876,167.26,249.728,398.133,646.631,1108.287,2478.063,1880.911,3567.754,3084.277,5071.034,4798.617,6770.609
USA,1991,2,short,4,S002,1944.472,33.839,40.699,31.433,26.357,38.798,49.934,84.09,175.061,346.545,644.989,1184.44,1961.308,3153.832,4538.607,6140.648,7924.801,9853.893,11976.879,15100.309,14216.864,16691.004,16192.52,18209.042,18133.653,18607.507
USA,1991,2,short,4,S003,34.12,34.029,8.107,3.299,2.388,2.452,4.101,7.633,10.302,11.019,15.049,18.665,23.255,30.498,37.315,58.542,83.123,137.684,236.26,536.316,377.931,825.562,702.547,1208.256,1136.773,1655.079
USA,1991,2,short,4,S004,296.948,76.049,10.291,7.732,7.067,10.042,12.467,19.097,26.126,40.776,54.227,95.379,180.568,301.835,469.546,730.054,1046.979,1504.087,2251.627,4309.918,3466.031,5848.329,5165.282,7970.158,7494.96,10939.173
USA,1991,2,short,4,S005,98.743,1.998,1.733,1.254,1.051,2.036,4.155,8.522,14.536,24.624,23.989,26.367,28.606,39.509,44.229,60.782,110.366,268.026,845.584,3086.092,1962.09,5140.125,4117.024,8327.198,7669.762,12446.161
USA,1991,2,short,4,S006,199.633,149.972,30.013,14.698,13.991,13.415,14.608,13.948,19.865,29.511,38.58,54.182,84.613,120.283,175.687,284.428,505.429,931.556,1853.495,3906.256,3084.32,5405.2,4845.081,7143.692,7018.328,7905.352
USA,1991,2,short,4,S007,2808.491,127.75,20.114,6.553,7.841,14.306,24.619,38.332,68.407,115.561,217.369,430.33,800.18,1514.37,2674.174,4519.206,7837.892,13654.828,25798.537,63933.541,46007.115,96665.24,82012.622,142253.124,133026.522,199952.156
USA,1991,2,short,4,S008,700.404,18.216,3.108,1.885,2.897,4.835,7.645,14.133,23.863,41.274,74.052,129.731,197.743,303.821,514.886,879.566,1681.49,3285.528,6776.835,17210.097,12914.971,25048.995,22257.288,33718.426,32533.799,41060.206
USA,1991,2,short,4,S009,177.326,10.061,1.004,0.366,0.685,1.247,2.219,4.304,6.285,9.623,13.655,26.648,41.217,76.601,131.751,259.233,465.166,796.53,1534.649,4505.893,2943.176,7361.238,5847.962,12075.815,10617.924,21237.48
USA,1991,2,short,4,S010,231.655,127.1,11.197,3.441,4.109,3.421,5.923,7.702,11.388,16.962,19.697,29.165,45.291,65.789,113.845,194.478,382.81,799.374,2073.654,7061.921,4563.096,11627.965,9349.409,18725.432,16867.558,30386.345
USA,1991,2,short,4,S011,439.693,80.746,11.241,4.53,4.432,9.391,10.304,13.235,16.366,24.271,42.81,81.378,181.13,350.153,699.854,1165.52,1871.086,2735.645,3580.053,5667.923,4791.18,7263.998,6559.202,9450.404,8967.923,12459.023
USA,1991,2,short,4,S012,285.667,86.202,9.281,2.228,3.403,3.101,7.606,15.846,36.8,66.251,101.018,144.952,209.312,284.62,436.285,592.46,878.442,1276.799,2135.347,4481.236,3537.134,6202.981,5564.885,8183.317,8109.974,8611.626
USA,1991,2,short,4,S013,69.201,4.282,0.982,1.039,1.878,4.459,7.29,10.424,12.925,15.875,23.381,29.363,42.226,57.43,87.479,122.692,199.898,313.75,545.486,1167.879,865.64,1719.558,1444.142,2576.673,2349.033,4004.305
USA,1991,2,short,4,S014,178.855,45.539,1.604,0.899,1.219,6.039,10.131,13.072,15.694,19.041,18.392,29.283,49.949,83.626,149.296,274.609,466.892,828.236,1641.158,4052.488,2946.916,6070.925,5263.246,8582.046,8253.005,10624.619
USA,1991,2,short,4,S015,121.913,6858.931,64.12,16.19,11.906,13.103,10.021,9.816,11.602,9.639,11.52,14.09,14.625,19.85,16.874,21.714,23.192,35.354,42.54,70.949,57.077,96.241,75.047,162.291,156.739,196.228
USA,1991,2,short,4,S016,332.562,313.011,188.308,79.431,87.705,332.098,324.672,295.708,291.639,282.659,256.526,282.17,254.277,263.338,293.208,354.189,459.371,706.673,1158.698,2427.001,1839.754,3498.616,3069.499,4832.06,4641.054,6018.401
USA,1991,3,short,4,S000,8578.694,9284.203,477.068,215.822,257.215,882.792,1099.51,1220.222,1533.209,1973.682,2547.226,3774.829,5727.319,9213.447,14329.287,21371.895,32001.934,48072.007,77059.589,151768.155,119884.584,215072.01,188906.775,301244.031,285364.099,404129.481
USA,1991,3,short,4,S001,263.243,200.575,30.503,9.613,6.308,10.328,44.128,185.366,330.742,407.923,352.132,290.352,252.064,251.579,255.504,324.929,483.994,775.126,1258.198,2624.446,2056.568,3751.997,3267.353,5348.645,5012.662,7535.526
USA,1991,3,short,4,S002,2108.209,36.274,43.243,35.038,32.64,46.488,58.719,91.541,164.646,314.159,595.791,1160.677,2086.206,3584.361,5537.757,7806.609,10327.532,12956.652,16065.273,19162.141,18466.73,20519.487,20193.292,21554.641,21678.202,20633.076
USA,1991,3,short,4,S003,33.491,37.054,7.447,3.177,3.229,3.598,4.828,9.183,14.057,16.781,20.213,22.59,25.686,33.226,40.981,62.017,93.701,155.956,270.844,590.445,431.839,905.62,773.59,1340.931,1257.271,1885.406
USA,1991,3,short,4,S004,267.893,83.718,11.141,7.529,7.535,9.283,13.888,20.267,31.333,48.036,70.466,114.861,203.133,332.108,501.424,776.002,1116.021,1604.967,2399.505,4364.622,3571.897,5937.231,5226.854,8276.285,7849.731,11037.168
USA,1991,3,short,4,S005,95.78,2.808,1.787,1.192,1.711,3.177,6.618,14.073,24.737,44.004,52.188,58.834,62.308,80.718,88.015,105.992,155.895,332.8,942.601,3085.291,2065.691,5112.373,4167.81,8229.004,7602.248,12306.502
USA,1991,3,short,4,S006,189.537,166.834,31.736,15.133,15.63,20.494,21.046,19.94,24.659,34.387,43.627,61.895,91.04,137.654,211.687,337.12,616.444,1153.759,2170.204,4142.56,3459.265,5497.722,5054.455,6952.717,6872.549,7443.466
USA,1991,3,short,4,S007,2862.366,141.151,21.105,6.529,8.079,19.731,32.795,56.265,101.951,212.902,438.055,884.198,1529.174,2692.65,4410.591,6887.121,10954.881,17474.232,30309.395,67057.654,50587.915,99774.448,85858.291,145637.043,136671.033,203850.922
USA,1991,3,short,4,S008,596.619,19.667,3.507,1.898,2.847,4.409,7.199,12.995,23.374,46.007,82.772,144.006,226.134,352.758,594.903,1052.822,1948.009,3688.264,7287.961,17095.826,13235.915,24760.179,22162.236,33305.797,32219.429,40278.79
USA,1991,3,short,4,S009,182.244,10.015,0.611,0.35,0.612,1.616,2.866,5.127,7.96,12.288,21.333,38.429,61.715,124.11,233.826,428.631,711.695,1126.284,1930.411,4786.558,3388.571,7565.275,6102.064,12394.537,11059.06,21104.046
USA,1991,3,short,4,S010,220.082,144.662,13.414,3.497,3.478,4.421,6.529,10.007,16.072,25.366,29.05,40.493,57.284,91.037,155.792,257.387,516.683,1067.509,2663.417,7934.035,5429.738,12912.962,10640.66,20411.146,18686.762,31639.76
USA,1991,3,short,4,S011,495.93,96.579,12.886,5.197,6.931,9.853,10.516,14.139,19.115,28.329,48.61,95.168,191.344,409.569,861.639,1521.38,2517.43,3851.819,5245.446,7626.998,6774.159,9315.841,8636.89,11545.037,11076.233,14573.257
USA,1991,3,short,4,S012,300.519,110.115,9.133,2.239,3.047,4.203,8.548,21.765,50.402,108.685,178.061,241.071,323.715,437.361,619.413,769.513,1056.884,1490.767,2365.222,4581.172,3682.703,6364.229,5773.195,8306.854,8204.018,8945.084
USA,1991,3,short,4,S013,53.99,6.114,1.525,0.793,1.228,3.679,5.395,8.397,10.226,13.266,17.944,24.746,33.74,49.003,77.984,113.81,186.214,305.275,531.802,1144.665,875.626,1678.948,1416.489,2544.26,2309.497,4075.342
USA,1991,3,short,4,S014,163.322,58.686,2.16,1.098,0.953,3.873,6.884,9.935,13.449,21.21,24.269,34.611,57.442,94.396,176.477,304.982,544.178,971.506,1917.87,4490.11,3367.155,6721.116,5834.011,9644.566,9289.838,11932.774
USA,1991,3,short,4,S015,143.635,7814.839,68.59,16.773,13.059,15.255,11.514,11.075,12.148,12.499,13.344,15.924,17.878,21.339,18.456,24.972,27.958,41.948,46.565,75.154,61.341,102.558,82.684,168.131,159.5,224.054
USA,1991,3,short,4,S016,601.832,355.111,218.279,105.767,149.929,722.386,858.036,730.148,688.336,627.842,559.371,546.974,508.456,521.577,544.839,598.608,744.418,1075.145,1654.876,3006.478,2429.465,4152.042,3716.901,5584.355,5415.975,6664.002
USA,1992,1,short,4,S000,8967.571,9673.837,481.211,236.974,305.714,1210.617,1585.757,1750.781,2214.477,2820.004,3594.214,4865.023,7210.876,11481.701,18113.872,27617.519,41108.327,62372.734,100130.832,181689.731,153016.278,254678.709,230569.402,354374.993,341906.095,448514.831
USA,1992,1,short,4,S001,380.686,194.589,30.569,10.296,7.097,13.058,55.791,315.842,611.3,756.864,698.001,549.144,437.029,379.467,360.054,428.245,611.847,945.025,1455.181,2925.623,2385.804,4300.345,3718.992,6708.654,6436.428,8767.466
USA,1992,1,short,4,S002,2267.838,45.139,39.008,37.509,37.962,55.056,67.621,90.951,156.129,269.413,541.844,1112.343,2158.956,3916.848,6558.634,9838.624,13269.38,17734.942,23486.028,30394.8,28929.84,34096.472,33339.392,37164.939,37308.782,35942.046
USA,1992,1,short,4,S003,33.249,42.563,9.225,3.83,3.896,4.565,8.545,13.219,18.727,23.418,24.876,25.771,26.408,33.232,43.424,70.033,120.432,173.787,305.992,700.353,528.089,1139.338,988.69,1763.318,1720.038,2088.327
USA,1992,1,short,4,S004,239.222,81.425,11.206,6.563,7.011,10.098,15.16,24,34.826,58.998,88.13,148.106,228.068,361.54,547.697,813.768,1206.296,1742.538,2597.732,4625.14,3947.019,6350.873,5856.199,8393.771,8188.31,9936.227
USA,1992,1,short,4,S005,94.596,0.675,1.848,0.962,1.056,3.751,8.404,20.288,36.229,69.647,86.977,94.566,104.953,123.59,139.005,162.945,202.219,415.74,1120.604,3135.284,2283.631,5306.144,4576.396,8329.322,8212.251,9197.415
USA,1992,1,short,4,S006,179.972,158.599,29.695,15.276,15.867,27.923,25.732,25.752,27.971,42.454,54.634,75.262,97.801,144.639,236.418,405.611,749.732,1474.09,2800.558,4893.963,4502.053,5888.463,5718.261,6582.424,6539.165,6891.481
USA,1992,1,short,4,S007,2863.166,151.292,18.682,6.824,8.945,24.865,40.28,68.357,141.997,302.55,681.253,1308.626,2266.37,3852.228,6188.479,9460.786,14576.808,22479.392,38006.839,73996.345,60346.339,108758.998,96739.303,158505.89,150512.141,219086.611
USA,1992,1,short,4,S008,480.019,26.723,3.134,1.945,2.222,3.834,8.223,12.309,23.482,47.91,91.652,154.455,241.497,396.781,699.263,1180.538,2206.479,4169.493,7945.786,16780.774,13916.403,24073.858,21999.162,32648.169,31942.497,37933.854
USA,1992,1,short,4,S009,181.122,12.401,0.792,0.259,0.589,1.257,3.701,5.561,10.345,17.442,32.155,49.23,84.837,155.802,319.569,599.494,991.185,1546.138,2606.123,5381.015,4230.063,8313.307,7283.121,12579.266,12043.286,16634.669
USA,1992,1,short,4,S010,200.292,182.819,11.739,3.207,2.334,4.013,6.447,10.076,18.418,27.327,39.241,49.493,63.355,112.834,176.771,346.52,671.009,1417.55,3577.162,9739.135,7096.583,16474.93,13892.886,27177.798,25641.58,38830.607
USA,1992,1,short,4,S011,545.131,103.867,13.146,5.282,7.326,11.018,11.032,14.605,19.38,31.133,53.158,92.81,198.014,472.758,996.36,1930.964,3307.508,5400.144,8081.255,12800.793,11464.667,16196.301,15062.696,20874.106,20624.416,22713.632
USA,1992,1,short,4,S012,312.822,128.865,9.298,3.504,2.405,5.581,8.782,24.905,61.214,148.128,259.853,339.374,434.792,590.806,761.073,1022.497,1245.456,1770.74,2661.413,5023.504,4266.099,6951.218,6402.14,9219.089,8949.775,11247.135
USA,1992,1,short,4,S013,37.848,4.818,1.283,1.149,1.095,1.606,2.882,5.033,8.153,10.482,15.951,19.62,25.253,41.044,62.628,100.112,177.801,271.352,496.999,1069.486,850.419,1627.568,1385.079,2632.354,2607.019,2816.61
USA,1992,1,short,4,S014,148.747,54.352,1.699,1.009,1.035,1.252,3.404,6.922,12.646,20.551,29.505,43.962,62.604,109.596,210.223,353.275,637.69,1218.21,2368.13,5727.589,4464.808,8944.949,7891.106,13307.909,12621.359,18512.409
USA,1992,1,short,4,S015,153.167,8147.499,66.744,14.957,13.623,18.097,14.289,13.489,11.721,15.642,13.81,16.298,18.261,23.827,21.447,22.997,35.326,43.433,60.139,95.97,75.636,147.768,105.575,322.861,339.824,193.039
USA,1992,1,short,4,S016,849.694,338.215,233.14,124.401,193.252,1024.644,1305.461,1099.472,1021.94,978.044,883.175,785.966,762.683,766.708,792.829,881.107,1099.155,1570.17,2560.884,4399.967,3728.809,6108.217,5610.354,8164.916,8219.224,7723.302
USA,1992,2,short,4,S000,8028.701,7827.617,393.761,168.32,180.814,435.544,497.666,616.313,828.336,1168.741,1664.874,2550.751,4140.874,6644.137,10367.889,15744.953,24241.815,37215.603,62672.917,137351.206,103936.733,198222.606,170945.493,282727.352,265541.288,387728.021
USA,1992,2,short,4,S001,175.852,174.002,26.391,9.219,6.418,9.439,28.998,76.174,112.006,134.111,109.294,97.015,97.363,148.488,173.171,248.998,393.708,638.101,1091.806,2425.336,1855.003,3464.196,3025.083,4823.939,4466.401,7013.558
USA,1992,2,short,4,S002,1945.834,37.957,37.458,31.078,28.557,37.338,50.358,91.584,171.031,341.726,634.818,1136.642,1952.513,3028.397,4475.175,6159.723,8059.994,9810.827,12154.262,14957.203,14136.321,16435.56,15883.639,18115.809,17999.047,18748.174
USA,1992,2,short,4,S003,34.703,33.747,8.101,2.939,2.785,4.206,5.206,7.359,10.608,14.499,15.081,17.628,22.774,31.687,34.828,57.081,85.084,138.974,228.057,540.565,413.201,772.55,674.354,1076.666,1034.792,1330.772
USA,1992,2,short,4,S004,300.229,76.24,13.851,6.629,6.229,7.632,13.084,19.521,27.313,33.215,57.726,96.179,170.291,308.099,469.027,720.643,1069.998,1531.234,2303.005,4275.454,3437.224,5801.251,5188.363,7696.818,7270.913,10295.484
USA,1992,2,short,4,S005,99.956,3.328,1.698,0.989,1.4,1.426,5.167,8.17,14.206,21.556,23.154,26.305,30.053,39.198,47.746,61.608,109.409,266.528,843.454,3078.339,1924.795,5182.219,4251.475,8069.422,7460.51,11799.7
USA,1992,2,short,4,S006,202.106,125.121,27.471,13.033,12.927,12.226,13.558,15.58,20.268,29.447,38.902,57.118,77.96,104.489,180.016,282.083,497.948,936.118,1806.297,4067.425,3304.672,5455.571,4950.742,7015.301,6765.303,8528.16
USA,1992,2,short,4,S007,2769.987,130.982,17.258,5.493,7.291,12.014,26.355,41.438,65.275,111.141,222.962,409.307,799.562,1488.997,2616.844,4385.034,7666.769,13149.994,25083.102,62616.414,45144.015,94459.574,79563.144,140641.67,130822.774,200736.495
USA,1992,2,short,4,S008,694.704,14.799,3.858,0.91,1.729,3.672,5.243,11.826,23.475,42.445,77.585,121.271,195.606,308.899,501.935,856.004,1658.054,3257.236,6659.547,16753.584,12585.949,24346.355,21532.72,33053.721,31889.751,40095.577
USA,1992,2,short,4,S009,174.541,7.327,0.886,0.208,0.378,1.441,1.861,4.282,6.186,9.666,15.465,23.057,44.52,72.052,135.048,244.871,461.009,789.611,1503.176,4322.251,2855.93,6995.978,5529.83,11546.786,10414.104,18502.722
USA,1992,2,short,4,S010,220.918,123.991,12.432,2.174,2.766,4.262,5.052,6.094,10.566,15.248,19.339,25.073,36.696,64.272,106.421,192.123,368.812,757.601,1967.188,6585.963,4275.516,10799.2,8683.107,17365.78,15738.96,27352.151
USA,1992,2,short,4,S011,443.876,70.125,10.825,4.516,6.043,8.49,9.713,10.244,15.707,25.76,40.315,75.69,155.474,342.669,672.349,1163.516,1870.537,2806.39,3674.273,5734.928,4908.216,7237.509,6487.198,9557.745,8937.845,13348.575
USA,1992,2,short,4,S012,284.132,91.684,7.716,1.587,2.143,4.602,6.993,15.577,31.969,64.403,95.742,134.503,200.33,288.759,416.588,606.249,850.598,1280.643,2094.696,4478.631,3463.08,6328.218,5721.414,8203.574,8045.392,9141.963
USA,1992,2,short,4,S013,66.69,4.778,1.608,1.221,1.765,4.467,8.65,9.235,13.959,18.03,24.83,29.263,37.29,51.684,85.229,123.792,197.024,293.898,496.768,1093.995,794.212,1640.325,1350.295,2539.961,2291.309,4067.095
USA,1992,2,short,4,S014,179.283,53.649,2.169,0.767,0.994,5.4,11.354,11.012,14.599,18.402,19.415,26.709,52.438,86.907,151.932,275.626,473.943,828.052,1601.453,3985.807,2927.496,5914.275,5162.365,8242.626,7868.148,10519.818
USA,1992,2,short,4,S015,116.384,6608.62,61.052,14.202,11.545,11.464,9.73,10.263,10.89,12.141,10.579,13.381,15.479,23.265,19.934,21.217,29.987,35.54,50.091,63.304,53.081,81.893,73.449,108.003,95.025,187.638
USA,1992,2,short,4,S016,319.505,271.263,160.985,73.355,87.845,307.465,296.346,277.953,280.28,276.953,259.667,261.61,252.526,256.275,281.648,346.382,448.936,694.853,1115.742,2372.003,1858.03,3307.932,2868.314,4669.58,4441.129,6060.831
USA,1992,3,short,4,S000,8487.086,8772.072,438.509,203.468,244.808,833.576,1051.489,1186.769,1521.189,1989.07,2617.388,3686.886,5634.492,8963.526,13999.294,21078.057,31505.915,47201.584,75692.918,149409.252,118340.903,211159.949,185285.298,296465.701,280508.747,397743.915
USA,1992,3,short,4,S001,275.859,184.533,28.529,9.77,6.766,11.298,42.635,196.688,361.575,443.488,399.938,318.976,262.617,259.233,260.785,329.516,487.658,759.933,1218.111,2561.391,2010.786,3655.815,3191.983,5185.331,4852.525,7302.55
USA,1992,3,short,4,S002,2103.046,41.631,38.252,34.37,33.376,46.437,59.144,91.266,163.582,305.802,588.917,1124.713,2052.952,3454.368,5451.924,7812.269,10303.582,12956.26,16093.072,19155.522,18478.015,20482.691,20081.822,21768.494,21783.744,21581.197
USA,1992,3,short,4,S003,33.993,38.254,8.676,3.396,3.355,4.391,6.906,10.306,14.666,18.93,19.917,21.626,24.541,32.428,38.858,62.9,100.308,152.791,255.146,584.017,446.923,856.602,749.953,1208.331,1169.1,1455.305
USA,1992,3,short,4,S004,270.444,78.892,12.498,6.594,6.63,8.899,14.141,21.774,31.068,46.024,72.736,121.671,198.4,333.721,505.908,762.473,1128.7,1615.11,2405.449,4370.552,3586.842,5927.201,5348.968,7830.458,7450.677,10236.293
USA,1992,3,short,4,S005,97.339,1.971,1.775,0.975,1.224,2.62,6.815,14.263,25.214,45.446,54.664,59.816,66.494,79.66,90.529,107.128,149.381,325.757,939.791,3093.826,2030.104,5210.608,4329.62,8119.298,7607.851,11370.638
USA,1992,3,short,4,S006,191.299,142.247,28.609,14.181,14.434,20.286,19.755,20.696,24.118,35.908,46.669,66.026,87.612,123.739,206.458,337.572,606.388,1149.663,2151.892,4292.205,3656.082,5554.772,5135.334,6932.298,6720.98,8258.489
USA,1992,3,short,4,S007,2815.48,141.372,17.987,6.175,8.139,18.613,33.443,54.974,103.624,206.231,449.22,850.805,1513.193,2622.057,4291.268,6665.039,10642.796,16853.246,29575.265,65711.233,49605.687,97736.387,83694.084,144067.116,134681.833,203760.083
USA,1992,3,short,4,S008,589.888,20.899,3.487,1.439,1.981,3.755,6.76,12.069,23.478,45.16,84.53,137.562,217.933,351.035,594.445,1001.783,1894.252,3619.351,7106.631,16760.979,12976.419,24283.92,21644.902,32975.958,31900.043,39739.404
USA,1992,3,short,4,S009,177.754,9.923,0.838,0.234,0.485,1.347,2.797,4.925,8.265,13.529,23.704,35.907,64.135,112.206,221.553,404.165,689.345,1089.911,1886.547,4610.186,3259.214,7297.845,5951.516,11744.763,10733.423,18194.93
USA,1992,3,short,4,S010,210.848,154.087,12.078,2.703,2.545,4.134,5.762,8.096,14.491,21.249,29.164,37.061,49.666,87.556,139.402,261.477,498.963,1019.564,2526.801,7443.481,5103.46,12099.836,9936.081,19247.222,17679.868,29243.452
USA,1992,3,short,4,S011,493.312,87.386,12.013,4.909,6.7,9.788,10.384,12.437,17.543,28.429,46.655,84.095,176.17,405.04,824.249,1508.25,2489.414,3835.965,5206.097,7656.519,6832.444,9290.493,8549.63,11727.642,11228.406,14891.361
USA,1992,3,short,4,S012,298.139,110.704,8.526,2.569,2.278,5.105,7.904,20.267,46.587,105.997,176.764,235.079,314.4,433.578,578.087,793.225,1020.658,1475.184,2291.681,4626.812,3698.755,6470.983,5885.12,8398.298,8222.651,9488.544
USA,1992,3,short,4,S013,52.608,4.799,1.442,1.184,1.422,2.997,5.714,7.123,11.057,14.281,20.446,24.529,31.435,46.583,74.633,113.155,188.745,284.948,496.846,1087.333,810.708,1637.393,1358.661,2557.677,2353.188,3861.055
USA,1992,3,short,4,S014,164.375,54.011,1.93,0.891,1.014,3.27,7.307,8.955,13.622,19.47,24.396,35.179,57.383,97.785,179.259,310.506,544.466,982.923,1867.943,4459.489,3378.676,6608.777,5818.651,9213.887,8799.775,11837.042
USA,1992,3,short,4,S015,134.342,7395.851,63.965,14.589,12.61,14.87,12.051,11.885,11.305,13.88,12.174,14.813,16.833,23.535,20.643,22.018,32.286,38.673,53.584,72.191,59.705,96.989,81.187,149.201,143.005,188.528
USA,1992,3,short,4,S016,578.36,305.513,197.907,99.488,141.851,675.766,809.972,691.045,650.993,625.247,567.493,519.029,500.727,501.004,521.295,586.578,728.973,1042.305,1618.059,2923.516,2407.082,3949.629,3527.786,5339.806,5181.633,6334.467
USA,1993,1,short,4,S000,9157.575,9498.865,495.428,230.777,314.53,1242.526,1629.875,1758.872,2297.528,2892.403,3714.869,4845.762,7270.126,11465.351,18117.006,27776.071,41299.794,63201.085,102763.41,187950.989,158808.595,262217.454,237535.019,367903.207,352851.086,480998.202
USA,1993,1,short,4,S001,405.77,176.614,34.234,11.018,9.036,12.24,56.4,326.483,666.618,807.206,758.424,591.308,469.079,403.217,356.022,450.442,610.093,969.605,1594.51,2983.733,2467.281,4300.438,3761.667,6610.415,6393.651,8232.145
USA,1993,1,short,4,S002,2279.591,45.998,46.49,37.159,33.818,51.096,64.316,91.012,152.69,272.411,543.365,1077.366,2123.736,3886.526,6503.874,9765.025,13427.435,17686.398,23597.178,30957.421,29330.343,35070.903,34206.291,38717.769,38651.812,39050.188
USA,1993,1,short,4,S003,33.148,35.975,9.029,2.577,3.695,4.993,7.425,13.99,18.388,22.623,24.967,23.935,28.177,34.924,43.852,66.511,107.742,185.515,322.894,699.451,573.245,1021.227,929.442,1414.231,1231.698,2799.589
USA,1993,1,short,4,S004,254.679,70.855,12.449,6.611,6.859,8.893,15.253,22.68,33.183,57.574,87.479,141.807,240.469,393.681,563.732,877.808,1294.671,1856.857,2819.964,4955.231,4225.791,6813.71,6145.098,9677.404,9180.449,13421.712
USA,1993,1,short,4,S005,101.776,2.251,1.202,1.208,1.604,4.075,9.604,17.765,35.652,64.754,89.109,96.21,109.262,123.637,144.248,166.166,240.218,466.468,1221.032,3484.766,2490.515,6023.223,5244.842,9361.001,8863.747,13109.297
USA,1993,1,short,4,S006,194.786,163.115,33.521,17.027,17.882,27.908,25.74,24.084,29.075,40.087,55.437,71.303,96.808,149.822,234.073,408.469,783.571,1613.365,3120.477,5631.262,5091.157,7004.23,6871.045,7562.478,7493.217,8056.846
USA,1993,1,short,4,S007,2907.136,151.487,18.501,5.599,9.176,26.036,39.651,73.519,144.021,308.171,673.663,1274.464,2281.541,3815.673,6168.668,9568.087,14340.71,22601.868,38534.64,76313.386,62557.293,111389.36,98829.21,165216.758,157032.762,226860.434
USA,1993,1,short,4,S008,495.356,26.112,3.284,2.128,2.776,4.02,5.766,13.99,23.531,48.607,88.437,155.096,245.429,399.107,689.096,1206.147,2216.519,4255.219,8191.461,17415.052,14556.946,24700.308,22826.636,32712.841,31755.272,39865.939
USA,1993,1,short,4,S009,183.135,9.423,0.648,0.615,1.399,1.744,3.098,7.414,9.309,15.677,29.908,47.283,83.686,163.09,324.157,605.668,966.83,1573.557,2637.016,5369.939,4236.439,8261.677,7078.54,13336.832,12256.23,21513.271
USA,1993,1,short,4,S010,211.625,156.168,11.734,3.616,3.278,4.481,6.096,10.456,18.383,30.327,43.468,49.409,70.335,107.512,202.158,361.957,701.934,1491.989,3681.112,10193.279,7549.745,16941.061,14467.941,27550.499,25690.567,41603.316
USA,1993,1,short,4,S011,575.581,104.354,13.332,5.579,9.053,10.77,13.807,14.225,17.927,30.514,55.819,94.842,207.449,468.769,1053.375,1989.593,3412.455,5668.632,8744.48,13485.632,12224.842,16690.02,15479.467,21865.032,21655.438,23366.935
USA,1993,1,short,4,S012,311.315,128.031,9.38,2.592,3.583,4.805,8.329,24.267,55.195,141.855,265.854,335.193,439.969,583.395,760.181,971.896,1253.484,1734.493,2716.795,4850.85,4090.841,6787.734,6247.084,9100.661,8702.277,12095.682
USA,1993,1,short,4,S013,37.972,3.856,1.157,0.607,0.815,2.272,2.839,6.301,7.863,11.3,16.736,20.255,25.225,38.061,58.389,103.751,162.149,283.532,493.647,1067.276,888.782,1522.268,1353.383,2246.012,2090.099,3424.42
