country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ESP,1991,1,short,4,S005,105.714,0,0,0,1.939,4.759,4.3,12.246,22.398,20.67,18.492,33.843,55.401,55.869,78.338,168.559,338.589,787.601,1836.765,3643.538,3074.825,5507.672,5306.693,6667.35,6958.885,3884.12
ESP,1991,1,short,4,S006,154.149,241.54,38.636,13.767,26.745,41.793,39.202,32.922,38.87,48.551,45.281,52.181,74.131,130.131,226.733,348.521,583.073,994.918,1889.608,2834.639,2586.785,3630.402,3452.178,4681.897,4840.865,3133.047
ESP,1991,1,short,4,S007,1939.091,140.281,12.233,4.329,11.104,28.496,59.731,102.05,152.092,218.608,426.032,685.637,1132.93,1955.195,3119.26,5206.647,8329.752,14137.78,24974.699,48194.883,40212.86,74400.6,67958.582,113265.034,107853.664,164613.734
ESP,1991,1,short,4,S008,951.399,15.065,3.66,4.751,8.294,16.023,23.177,32.019,50.714,69.514,131.132,195.747,325.799,536.278,930.129,1878.818,3720.312,7931.26,15505.944,31777.737,27421.314,46006.412,42778.871,65333.47,63875.864,79098.712
ESP,1991,1,short,4,S009,280.742,10.076,0,0,1.293,1.185,3.691,9.669,9.85,15.285,16.778,41.196,67.26,137.69,254.259,464.542,1000.614,2021.745,4280.693,12682.612,9255.867,24040.86,20749.178,44130.724,40883.452,75000
ESP,1991,1,short,4,S010,201.446,126.253,9.825,1.657,3.955,5.355,9.3,29.588,30.599,25.13,31.866,45.597,61.536,81.194,146.637,300.512,661.59,1370.124,3225.553,8475.775,6484.044,15062.56,12937.322,28038.111,25758.297,49721.03
ESP,1991,1,short,4,S011,967.928,204.099,18.517,8.902,7.667,22.955,85.978,127.893,114.506,88.318,107.647,176.032,329.882,627.383,1146.256,2226.997,4335.292,8091.701,14002.249,26852.519,23244.932,38628.188,35978.073,54482.123,52834.976,70085.837
ESP,1991,1,short,4,S012,586.748,50.284,7.356,0.828,1.293,5.057,18.738,56.409,97.53,171.424,291.952,418.265,704,978.805,1316.726,1745.77,2449.65,3286.604,5051.44,8698.506,7936.718,11144.448,10581.365,14463.682,14255.295,16416.309
ESP,1991,1,short,4,S013,58.27,0,1.228,0.82,1.293,1.781,2.455,0.644,4.932,4.025,8.165,7.326,9.27,25.648,48.826,72.625,135.293,425.027,967.041,2871.064,2331.093,4648.924,3999.948,8611.823,9022.539,4678.112
ESP,1991,1,short,4,S014,193.88,75.376,4.9,0.828,4.525,2.371,4.294,7.736,8.443,15.285,19.295,37.51,64.766,104.151,204.122,377.138,667.203,1552.226,3143.973,6961.914,5734.767,10996.65,9802.632,18248.13,17698.494,23454.936
ESP,1991,1,short,4,S015,81.932,6340.489,84.942,19.314,10.073,14.073,11.767,10.97,7.746,7.227,10.881,10.976,8.471,6.49,8.103,13.026,14.042,19.617,19.556,56.761,55.091,61.631,71.537,0,0,0
ESP,1991,1,short,4,S016,718.304,362.062,132.186,99.225,127.215,646.976,1128.641,1016.34,810.41,715.516,593.021,621.266,708.104,793.248,756.353,849.046,1051.516,1420.603,1927.949,2965.21,2715.57,3765.056,3608.879,4673.701,4670.971,4678.112
ESP,1991,2,short,4,S000,7936.549,6435.857,357.144,165.894,181.475,325.889,443.721,556.168,625.722,808.018,1188.514,1729.741,2721.045,3832.96,6227.319,10249.808,19079.401,36954.009,71114.406,158723.051,127963.968,239249.681,217308.281,344138.96,328931.059,463867.455
ESP,1991,2,short,4,S001,107.086,165.596,39.931,12.945,7.468,10.521,41.588,115.598,89.443,40.108,20.684,30.593,39.532,42.634,79.603,123.932,200.031,437.091,748.914,1376.3,1255.63,1680.209,1570.76,2195.852,2314.144,1236.592
ESP,1991,2,short,4,S002,1614.407,58.789,57.234,44.451,36.661,45.777,54.818,75.757,182.72,355.968,647.939,964.079,1488.643,1974.749,2828.62,3736.621,5562.248,7735.188,10187.069,13390.862,12848.591,14640.868,14540.778,14927.001,15390.192,11134.923
ESP,1991,2,short,4,S003,31.278,33.518,1.348,1.282,3.401,1.223,1.603,3.632,1.413,9.619,7.076,8.068,9.145,15.219,20.016,34.742,65.958,159.885,300.181,570.91,519.696,699.969,617.909,1095.404,1230.988,0
ESP,1991,2,short,4,S004,345.134,62.676,11.963,6.891,4.067,2.482,4.481,5.95,7.83,4.02,11.612,21.578,49.992,125.597,278.704,535.204,1122.569,2115.259,3826.849,5142.563,4673.306,6327.43,6240.167,6668.908,6260.128,9898.331
ESP,1991,2,short,4,S005,169.273,0,1.335,0.864,0,2.482,3.199,9.868,6.389,7.604,8.148,5.289,13.747,15.167,41.5,128.185,317.621,833.767,1806.183,4461.711,3715.55,6405.325,5912.216,8748.724,8362.473,11789.589
ESP,1991,2,short,4,S006,172.835,249.129,42.487,15.304,24.998,19.783,11.533,25.796,18.34,15.685,26.647,28.905,61.635,79.854,127.303,247.273,434.063,842.237,1509.552,2953.698,2510.51,4103.262,3811.537,5484.585,5165.601,8007.073
ESP,1991,2,short,4,S007,2034.399,150.097,17.849,6.036,7.461,9.274,20.703,28.529,43.152,62.35,95.546,169.299,324.207,509.421,1129.911,2198.165,4557.498,9876.383,20036.68,49198.894,38433.634,77483.905,69711.833,114741.155,110078.181,151395.782
ESP,1991,2,short,4,S008,1317.787,41.819,11.429,5.173,8.846,5.563,11.319,21.07,25.063,45.318,65.278,118.781,162.144,237.032,480.049,1168.816,2727.834,6570.955,14580.895,31853.153,26539.465,45693.365,42457.752,61012.778,58980.81,76920.494
ESP,1991,2,short,4,S009,382.03,0,0,0.864,0,1.858,3.205,3.315,2.847,5.63,4.973,18.906,16.398,28.853,56.28,145.074,420.488,1256.085,3590.899,13539.945,9155.086,25164.947,21307.434,43845.15,41019.19,66210.825
ESP,1991,2,short,4,S010,196.614,107.49,6.662,2.591,2.716,5.013,5.839,6.702,11.616,10.443,9.328,10.927,11.684,34.275,50.782,90.755,268.669,714.64,1907.52,6168.682,4388.35,10877.772,9381.819,18106.005,16687.278,29359.266
ESP,1991,2,short,4,S011,561.332,201.846,16.489,4.967,9.088,15.015,17.227,31.358,20.184,29.887,43.884,47.829,96.493,179.595,276.379,532.867,1154.974,2479.912,5374.539,14150.357,11029.926,22350.889,20192.718,32684.899,30079.602,53346.912
ESP,1991,2,short,4,S012,403.688,69.559,7.984,3.018,3.395,4.646,4.173,20.824,43.716,53.438,91.645,114.76,195.779,282.992,451.49,697.328,1114.595,1922.494,3400.186,6592.922,5568.304,9254.403,8665.103,12031.781,11669.51,14855.889
ESP,1991,2,short,4,S013,127.018,0,0,0.872,0.686,1.852,4.494,3.95,3.543,8.842,6.4,8.104,16.236,36.345,58.217,82.591,170.152,435.69,1206.574,3914.412,2782.006,6909.901,5825.677,12162.952,10890.547,22275.441
ESP,1991,2,short,4,S014,175.429,32.047,0,0.872,2.03,0.617,6.411,7.938,7.12,12.037,16.577,19.791,27.515,64.531,126.158,210.525,455.636,866.336,1702.287,3722.6,3086.131,5381.883,4955.803,7408.636,7554.371,6194.151
ESP,1991,2,short,4,S015,60.888,5071.162,73.277,14.03,5.539,10.503,10.898,5.342,5.881,6.423,9.922,7.175,9.256,7.848,8.147,16.187,7.706,29.938,15.316,28.375,34.421,11.455,0,68.108,76.759,0
ESP,1991,2,short,4,S016,237.35,192.127,69.146,45.733,65.127,189.266,242.23,190.552,156.474,140.639,122.845,155.655,198.662,198.859,214.16,301.541,499.37,678.164,920.763,1657.669,1423.32,2263.989,2116.905,2957.653,3170.576,1236.592
ESP,1991,3,short,4,S000,8626.826,7222.943,396.309,204.107,230.453,610.478,1021.54,1283.666,1356.054,1455.08,1933.838,2895.857,4477.128,6793.177,10526.372,16687.511,27209.326,46835.989,82848.844,168255.51,139387.888,248917.41,227290.674,358585.298,344029.322,477999.787
ESP,1991,3,short,4,S001,167.805,191.653,41.424,12.666,6.95,13.031,66.035,275.26,308.762,156.897,103.704,100.156,101.464,108.634,139.124,193.922,310.849,538.546,909.574,1525.795,1391.204,1891.148,1787.096,2409.626,2521.572,1464.61
ESP,1991,3,short,4,S002,2122.267,64.843,57.384,55.784,47.829,58.678,69.811,91.414,184.511,376.009,702.071,1244.365,1979.266,3034.125,4582.554,6489.661,8915.118,11603.883,14653.054,17672.107,17291.75,18526.082,18301.448,19450.603,19904.244,15595.874
ESP,1991,3,short,4,S003,29.078,42.21,3.5,1.262,2.813,2.574,4.004,6.519,5.827,9.237,7.219,6.773,9.598,13.277,26.239,45.227,79.14,158.829,326.69,600.027,538.175,769.2,719.003,1020.848,1142.579,0
ESP,1991,3,short,4,S004,272.752,61.483,13.023,6.327,4.301,1.819,4.61,6.861,8.502,13.303,21.194,34.523,72.886,142.281,276.801,535.165,1051.901,1968.686,3470.663,4781.142,4384.254,5849.142,5755.451,6250.946,5997.457,8339.399
ESP,1991,3,short,4,S005,138.159,0,0.649,0.421,0.993,3.647,3.761,11.072,14.429,14.142,13.31,19.474,34.164,34.879,59.026,146.763,326.498,815.757,1817.132,4211.554,3511.866,6161.302,5743.184,8258.887,8026.725,10154.627
ESP,1991,3,short,4,S006,163.688,245.217,40.509,14.516,25.893,31.043,25.653,29.4,28.651,32.141,35.945,40.46,67.76,104.204,174.608,293.861,497.144,901.8,1645.618,2917.316,2534.754,3974.675,3711.222,5295.679,5088.047,6999.059
ESP,1991,3,short,4,S007,1987.744,145.038,14.964,5.165,9.327,19.109,40.619,65.748,97.866,140.593,260.451,425.729,720.592,1209.772,2076.374,3582.494,6154.429,11538.805,21804.574,48891.918,38999.164,76645.451,69222.411,114393.331,109546.918,154130.199
ESP,1991,3,short,4,S008,1138.431,28.03,7.439,4.961,8.563,10.913,17.371,26.613,37.946,57.433,98.138,157.005,242.358,381.99,694.181,1495.518,3147.985,7101.626,14912.078,31830.096,26819.734,45778.497,42547.488,62029.66,60149.855,77371.336
ESP,1991,3,short,4,S009,332.447,5.194,0,0.421,0.662,1.517,3.453,6.532,6.364,10.464,10.863,29.972,41.327,81.575,150.467,292.075,666.084,1554.778,3837.87,13277.815,9187.12,24859.27,21151.596,43912.38,40986.773,68028.902
ESP,1991,3,short,4,S010,198.98,117.161,8.286,2.108,3.351,5.188,7.605,18.287,21.15,17.801,20.574,28.146,36.118,57.008,96.387,187.273,435.007,970.343,2379.398,6874.055,5054.499,12015.765,10374.437,20443.965,18853.634,33570.63
ESP,1991,3,short,4,S011,760.371,203.007,17.531,6.989,8.36,19.076,52.312,80.228,67.559,59.143,75.7,111.499,210.887,396.509,690.237,1312.408,2501.317,4669.137,8463.405,18034.045,14912.489,26777.185,24599.218,37814.778,35514.62,56809.104
ESP,1991,3,short,4,S012,493.3,59.624,7.662,1.895,2.318,4.856,11.606,38.841,70.743,112.518,191.594,265.49,444.88,620.052,863.14,1179.761,1679.772,2454.64,3991.363,7236.726,6321.109,9768.374,9200.03,12604.122,12287.051,15183.121
ESP,1991,3,short,4,S013,93.364,0,0.631,0.846,0.997,1.819,3.453,2.276,4.24,6.43,7.281,7.713,12.822,31.163,53.749,78,155.395,431.521,1120.817,3595.408,2638.711,6295.062,5315.928,11327.218,10444.426,18640.487
ESP,1991,3,short,4,S014,184.461,54.38,2.517,0.85,3.305,1.514,5.331,7.836,7.781,13.663,17.933,28.591,45.773,83.723,163.246,287.191,545.193,1133.91,2218.435,4713.042,3928.005,6908.737,6308.706,9959.658,9977.008,9764.065
ESP,1991,3,short,4,S015,71.19,5725.416,79.268,16.74,7.862,12.329,11.341,8.188,6.818,6.826,10.401,9.063,8.876,7.19,8.126,14.727,10.388,25.921,16.834,37.054,40.991,25.179,19.97,52.079,58.427,0
ESP,1991,3,short,4,S016,472.789,279.714,101.523,73.166,96.933,423.368,694.575,608.595,484.906,428.481,357.453,386.893,448.361,486.788,472.112,553.466,733.113,967.798,1281.352,2057.45,1834.064,2672.182,2533.486,3361.999,3529.444,1952.813
ESP,1992,1,short,4,S000,9174.698,7821.298,443.142,213.065,229.486,762.976,1381.498,1911.218,2226.359,2136.145,2696.747,3960.089,6201.228,9666.758,15120.886,23154.125,36769.634,61152.705,97654.256,180493.397,156534.419,255774.219,237108.185,371994.637,357032.752,526027.337
ESP,1992,1,short,4,S001,261.395,124.448,58.662,12.84,6.092,24.124,107.465,465.154,669.865,387.327,223.17,160.962,159.146,186.741,241.406,303.729,453.905,748.731,1075.516,1718.487,1547.496,2250.091,2064.393,3410.203,3478.48,2553.21
ESP,1992,1,short,4,S002,2711.532,29.93,51.08,60.587,42.355,78.057,64.746,109.898,197.26,395.52,793.727,1498.208,2560.724,4318.38,6629.67,9586.814,13352.23,18365.022,22514.501,27193.456,27120.019,27082.534,27164.483,26018.871,24826.129,38408.205
ESP,1992,1,short,4,S003,26.07,17.624,4.139,3.849,5.274,1.17,2.131,11.711,15.91,15.344,8.638,15.262,11.999,13.159,22.351,37.95,100.77,172.01,298.111,600.52,578.798,663.378,666.953,627.477,682.013,0
ESP,1992,1,short,4,S004,187.059,106.824,18.777,1.726,10.662,4.726,6.093,7.597,11.076,18.885,42.128,39.976,80.468,159.189,257.47,448.761,867.959,1602.365,2498.727,4003.511,3559.473,5390.08,5120.609,7034.761,6726.06,10234.851
ESP,1992,1,short,4,S005,112.331,0,0,0,0.685,3.55,3.038,11.99,19.22,22.48,25.522,20.732,33.14,57.078,85.47,180.298,360.619,888.852,1770.154,4032.873,3501.885,5700.735,5463.944,7126.349,6909.925,9310.413
ESP,1992,1,short,4,S006,152.791,192.628,39.091,16.248,13.489,35.967,33.999,26.008,31.314,38.14,49.608,61.53,83.141,109.546,182.013,319.719,611.859,1127.873,1730.953,3113.668,2926.005,3681.477,3496.574,4809.36,4917.335,3477.648
ESP,1992,1,short,4,S007,1896.841,149.308,14.089,6.877,6.778,26.05,53.706,86.389,158.119,228,402.279,685.741,1168.592,1850.015,3111.119,4827.863,7969.631,13876.986,22859.6,46754.174,39259.08,70428.882,63403.72,114678.291,108414.416,180353.488
ESP,1992,1,short,4,S008,896.438,39.776,5.03,3.451,5.407,10.01,11.948,41.537,30.788,56.917,90.545,176.776,307.424,502.032,859.597,1825.981,3502.31,7420.544,14141.181,28687.204,25107.184,39914.041,37129.029,57219.301,52867.769,103537.077
ESP,1992,1,short,4,S009,273.63,4.972,0,0,0,1.775,5.479,4.436,8.312,6.295,18.988,42.479,71.724,121.152,232.363,460.099,945.167,1946.385,4050.791,12049.529,8900.313,22094.526,19432.398,38950.359,37040.363,58855.898
ESP,1992,1,short,4,S010,194.553,109.975,6.373,2.571,3.459,4.871,5.61,20.966,31.442,29.87,28.336,45.227,62.852,96.836,155.18,276.77,585.721,1295.143,2926.969,8106.435,6369.958,13626.482,12302.168,21961.704,21751.726,23617.195
ESP,1992,1,short,4,S011,900.638,180.567,14.675,3.595,9.771,19.945,67.187,132.033,123.657,85.908,106.883,132.984,289.248,529.987,1087.282,2019.007,4118.262,7204.76,13135.528,23494.958,20229.108,33770.515,31516.108,47750.63,48031.676,43250.501
ESP,1992,1,short,4,S012,570.19,59.713,7.655,4.305,2.707,5.61,20.058,38.32,117.294,176.29,270.323,445.002,643.439,868.968,1319.087,1645.313,2233.245,3204.073,4886.659,8384.43,7228.973,12019.004,11716.589,13746.039,13683.02,14042.656
ESP,1992,1,short,4,S013,54.488,0,1.27,0.863,2.727,1.781,0,5.073,2.771,3.919,4.959,7.964,9.767,24.223,41.2,65.476,147.47,352.892,838.916,2680.596,2013.35,4807.332,4370.091,7553.111,7061.721,12766.051
ESP,1992,1,short,4,S014,191.018,49.72,2.552,1.709,1.35,0.588,3.646,7.597,11.069,15.737,28.075,31.837,53.257,95.096,203.403,378.854,640.215,1502.615,3030.052,6643.677,5305.137,10893.689,10339.179,14281.928,13683.02,20469.703
ESP,1992,1,short,4,S015,82.515,6417.423,83.31,14.684,12.963,13.107,13.434,8.24,10.375,7.09,5.775,11.508,11.956,15.048,13.917,6.977,8.202,27.003,19.149,20.182,17.508,28.585,32.863,0,0,0
ESP,1992,1,short,4,S016,663.209,338.391,136.441,79.771,105.774,531.651,982.952,934.268,787.887,648.414,597.783,583.911,654.339,719.3,679.349,770.504,872.1,1417.424,1877.45,3009.762,2870.305,3423.137,2889.086,6824.302,6959.098,5150.441
ESP,1992,2,short,4,S000,7698.047,6318.499,342.146,176.215,174.72,286.25,412.723,572.531,629.171,756.391,1097.96,1656.926,2515.706,3818.52,5878.085,9757.308,17851.727,34755.386,66848.483,151293.823,121460.219,226988.935,205014.007,334690.033,321539.855,442474.268
ESP,1992,2,short,4,S001,119.443,185.059,47.102,14.518,1.405,11.736,46.245,130.036,127.56,58.041,26.996,30.207,44.04,54.421,95.878,130.185,209.851,460.275,745.415,1443.594,1348.987,1667.898,1613.462,1912.521,1989.893,1245.289
ESP,1992,2,short,4,S002,1617.939,58.205,49.774,47.365,45.338,48.308,54.001,99.603,159.681,322.812,613.048,928.96,1424.05,2023.876,2761.189,3780.657,5380.343,7571.716,10230.149,13304.162,12666.833,14757.144,14458.081,15993.4,15587.049,19268.916
ESP,1992,2,short,4,S003,27.313,43.719,3.06,3.641,2.461,0.609,3.186,7.149,3.439,6.451,2.474,5.172,9.927,13.091,18.45,34.361,57.82,127.086,231.225,484.298,408.618,674.693,565.531,1218.693,1288.053,622.644
ESP,1992,2,short,4,S004,323.724,40.938,13.092,3.641,4.921,3.721,3.18,10.409,5.584,9.17,8.22,29.509,46.305,92.51,221.798,487.555,954.691,2012.414,3311.053,5175.319,4767.755,6158.743,6010.814,6792.686,6779.754,6843.578
ESP,1992,2,short,4,S005,175.323,0,0,0,0,1.858,1.914,7.105,7.348,2.349,0,11.759,6.18,22.571,35.696,108.995,287.986,808.031,1863.495,4689.155,3879.288,6734.542,6230.009,9177.346,8928.301,11191.069
ESP,1992,2,short,4,S006,169.594,170.363,23.732,15.168,18.992,17.028,20.974,9.824,16.963,15.636,21.266,46.294,53.8,81.408,125.911,204.71,384.364,830.346,1518.319,2950.539,2520.737,4028.561,3834.999,4937.085,4853.726,5592.78
ESP,1992,2,short,4,S007,1995.543,95.888,12.202,1.825,8.542,10.116,11.485,24.383,27.859,55.429,86.913,167.95,271.298,529.21,1031.65,2066.759,4375.987,9245.223,19133.528,47646.876,37091.422,74524.479,66510.642,113963.383,107780.281,165039.342
ESP,1992,2,short,4,S008,1261.153,51.907,2.569,5.466,4.103,9.081,7.582,17.304,25.571,37.599,59.185,91.639,155.138,230.819,447.68,966.814,2441.504,6082.446,13494.898,30503.922,25611.026,42825.689,40051.717,56141.968,54698.535,67791.1
ESP,1992,2,short,4,S009,342.615,5.301,0,0,0,0.621,1.908,3.914,4.168,3.901,4.924,10.423,21.055,21.441,51.461,129.502,300.622,1025.864,3073.159,12068.817,7959.024,22639.222,19096.999,40274.991,37758.224,61123.846
ESP,1992,2,short,4,S010,189.376,133.362,6.766,3.641,2.803,3.563,6.428,8.687,13.259,11.688,10.133,12.362,10.084,34.829,49.428,105.712,262.455,624.104,1688.169,5807.53,3946.037,10589.785,8786.512,19585.369,18708.358,26801.261
ESP,1992,2,short,4,S011,497.979,165.535,21.963,3.685,4.222,9.324,18.381,31.456,33.252,27.278,33.67,59.984,90.669,150.068,251.269,457.693,1028.821,2259.443,4570.72,11853.047,8933.168,19309.722,17368.743,28837.011,27939.176,36140.927
ESP,1992,2,short,4,S012,393.791,58.205,5.371,2.279,2.461,4.032,8.579,18.912,32.973,45.742,76.715,108.079,170.556,251.55,409.826,672.736,1140.481,1827.34,3235.838,6407.966,5274.776,9272.383,8430.274,13388.848,13045.901,16155.694
ESP,1992,2,short,4,S013,124.459,0,1.356,0,2.118,4.958,3.822,3.908,4.849,5.477,8.212,8.698,18.956,29.94,39.477,84.858,169.395,447.971,1080.62,3745.532,2780.33,6213.165,5096.747,11789.687,11572.977,13505.323
ESP,1992,2,short,4,S014,181.648,26.452,1.343,0,0,1.23,3.174,7.162,15.969,5.462,6.568,18.233,44.207,68.738,111.34,226.088,442.895,862.702,1800.677,3721.879,3043.765,5437.751,4983.665,7648.887,7737.054,6838.068
ESP,1992,2,short,4,S015,61.465,5013.956,73.144,18.506,14.064,12.083,8.249,9.1,8.328,7.046,13.185,9.647,4.196,14.081,10.781,7.97,16.041,15.713,25.545,15.041,16.567,10.864,12.959,0,0,0
ESP,1992,2,short,4,S016,216.68,269.715,80.672,56.48,63.282,147.988,213.616,183.58,142.371,142.317,126.435,118.01,145.242,199.976,216.26,292.693,398.47,554.695,845.673,1476.145,1211.887,2144.396,1962.977,3028.758,2872.572,4314.43
ESP,1992,3,short,4,S000,8420.941,7093.955,394.057,195.11,202.784,530.024,907.709,1250.848,1431.792,1446.756,1896.48,2799.858,4328.749,6647.329,10279.812,15930.59,25965.249,45032.885,77851.857,160228.553,132613.754,234862.565,214028.931,343462.714,330030.431,459203.145
ESP,1992,3,short,4,S001,188.936,153.783,53.037,13.658,3.807,18.067,77.525,299.841,400.08,222.804,124.972,95.094,100.66,118.425,165.183,210.154,314.521,572.582,863.322,1527.688,1412.14,1827.145,1740.212,2265.18,2345.992,1507.159
ESP,1992,3,short,4,S002,2153.307,43.59,50.446,54.145,43.81,63.52,59.491,104.82,178.569,359.195,703.289,1211.446,1983.222,3133.734,4603.487,6456.146,8799.33,11773.968,14617.941,17554.124,17262.921,18128.498,18027.172,18350.566,17797.213,23100.958
ESP,1992,3,short,4,S003,26.704,30.254,3.614,3.747,3.902,0.896,2.644,9.461,9.706,10.901,5.549,10.179,10.946,13.124,20.308,36.015,76.24,144.577,255.116,519.881,462.735,671.598,594.019,1079.661,1143.076,497.979
ESP,1992,3,short,4,S004,256.82,74.936,16.014,2.659,7.863,4.235,4.668,8.987,8.344,14.031,25.16,34.703,63.111,124.763,238.786,469.684,917.493,1852.766,3020.902,4816.76,4383.523,5948.566,5760.765,6850.072,6766.91,7522.574
ESP,1992,3,short,4,S005,144.485,0,0,0,0.351,2.723,2.488,9.577,13.31,12.417,12.747,16.212,19.442,39.262,59.4,141.857,319.137,839.498,1830.155,4488.321,3759.247,6451.766,6014.83,8695.027,8445.467,10814.527
ESP,1992,3,short,4,S006,161.368,181.852,31.626,15.718,16.172,26.713,27.629,18.025,24.175,26.896,35.422,53.855,68.234,95.018,152.624,257.706,481.933,946.185,1594.282,3000.434,2649.584,3933.55,3739.939,4907.049,4868.943,5169.291
ESP,1992,3,short,4,S007,1947.223,123.453,13.171,4.415,7.638,18.264,33.057,55.802,93.317,141.776,244.424,424.901,712.715,1168.083,2021.962,3339.082,5917.231,11048.548,20464.427,47373.72,37780.733,73404.219,65637.947,114131.045,107932.489,168105.519
ESP,1992,3,short,4,S008,1082.607,45.647,3.834,4.433,4.772,9.556,9.813,29.583,28.192,47.265,74.852,133.888,230.053,362.005,643.848,1362.72,2896.463,6603.429,13725.741,29948.048,25450.805,42029.272,39230.769,56395.317,54260.58,74948.109
ESP,1992,3,short,4,S009,308.844,5.131,0,0,0,1.211,3.732,4.175,6.25,5.099,11.948,26.335,45.981,69.676,137.613,281.842,577.055,1384.268,3422.355,12062.916,8258.352,22490.234,19191.211,39963.486,37586.498,60674.167
ESP,1992,3,short,4,S010,191.911,121.294,6.564,3.092,3.139,4.232,6.01,14.909,22.396,20.786,19.228,28.671,36.042,64.822,99.791,184.536,401.091,885.365,2130.65,6510.968,4716.84,11420.411,9774.022,20144.196,19436.389,26163.752
ESP,1992,3,short,4,S011,695.101,173.292,18.217,3.639,7.062,14.755,43.318,82.416,78.683,56.614,70.236,96.21,188.358,333.836,649.411,1177.15,2353.822,4184.847,7629.945,15415.336,12525.257,23265.171,21342.586,33284.804,32745.173,37568.803
ESP,1992,3,short,4,S012,480.147,58.983,6.545,3.318,2.587,4.839,14.444,28.746,75.346,111.062,173.418,275.28,403.179,550.196,842.846,1120.902,1609.146,2363.356,3825.487,7012.741,5896.207,10023.664,9353.365,13472.846,13198.312,15732.625
ESP,1992,3,short,4,S013,90.205,0,1.318,0.442,2.427,3.333,1.869,4.498,3.801,4.698,6.591,8.334,14.441,27.175,40.297,75.927,159.992,410.962,994.286,3419.674,2536.432,5828.629,4892.637,10793.399,10493.799,13357.307
ESP,1992,3,short,4,S014,186.235,38.458,1.964,0.876,0.692,0.902,3.415,7.382,13.51,10.603,17.31,24.984,48.659,81.488,155.183,296.477,527.522,1111.845,2239.792,4615.915,3762.877,6930.109,6487.883,9208.736,9159.443,9562.968
ESP,1992,3,short,4,S015,71.77,5738.155,78.37,16.546,13.5,12.603,10.901,8.664,9.353,7.068,9.488,10.57,8.014,14.544,12.274,7.512,12.672,20.1,23.261,16.614,16.866,15.711,18.549,0,0,0
ESP,1992,3,short,4,S016,435.278,305.153,109.331,68.423,85.059,344.174,606.704,563.956,466.76,395.541,361.851,349.207,395.685,451.174,436.798,512.875,601.601,890.589,1214.195,1945.434,1739.261,2494.17,2223.111,3921.331,3850.147,4477.408
ESP,1993,1,short,4,S000,9299.975,7253.759,400.234,212.567,254.554,687.053,1167.424,1735.736,2215.215,2133.808,2671.431,4061.532,6005.696,9427.351,14651.296,23429.373,36942.597,60451.478,98372.097,183709.899,158701.087,259754.432,242399.23,370315.076,356873.927,511536.842
ESP,1993,1,short,4,S001,291.819,210.914,52.061,12.421,9.158,20.767,79.499,447.654,786.406,492.969,246.637,238.72,183.579,182.574,248.425,331.502,465.958,841.138,1096.859,1973.731,1725.888,2725.365,2557.811,3789.105,3470.476,7242.105
ESP,1993,1,short,4,S002,2789.508,55.15,50.187,51.741,56.399,71.48,81.426,104.287,168.257,368.358,804.168,1519.46,2552.049,4206.303,6516.929,9687.828,13653.811,18396.919,24041.463,28627.21,27768.823,30957.06,30642.606,32499.218,32536.714,31368.421
ESP,1993,1,short,4,S003,28.007,61.525,5.707,1.318,2.81,5.633,6.643,8.998,12.57,10.328,8.269,11.562,16.297,13.772,30.768,43.633,89.397,143.057,340.078,712.32,631.217,957.44,948.624,998.963,871.626,2378.947
ESP,1993,1,short,4,S004,195.158,83.96,6.344,9.733,9.859,4.17,0.603,6.227,11.565,20.641,30.571,45.459,82.686,137.373,277.844,535.772,900.584,1504.272,2622.471,4093.919,3913.841,4606.733,4356.837,6182.225,5858.933,9642.105
ESP,1993,1,short,4,S005,122.632,0,0,0,0.715,2.379,5.987,11.811,10.752,21.48,25.719,28.392,47.306,46.738,86.82,188.195,364.523,860.017,1923.031,4660.028,4019.642,6607.999,6033.802,10300.658,9846.373,15136.842
ESP,1993,1,short,4,S006,159.454,235.475,32.393,17.604,24.609,33.818,16.939,34.898,38.168,44.967,48.527,58.149,74.83,136.682,180.993,332.804,554.11,1099.867,1933.573,3231.702,2991.588,3943.203,3645.44,5849.237,5337.961,11410.526
ESP,1993,1,short,4,S007,1931.408,115.489,15.345,5.297,13.439,17.904,37.589,86.735,138.963,206.711,411.29,648.17,1083.217,1837.71,2942.009,5053.623,8148.887,13622.345,22928.477,47037.806,39551.735,69900.565,64662.981,103414.586,100313.184,135600
ESP,1993,1,short,4,S008,886.934,40.127,2.413,3.54,7.701,10.585,18.47,27.158,41.243,62.583,95.178,183.743,298.631,463.316,874.889,1596.515,3283.596,7126.526,13591.727,28722.923,24928.672,40249.466,37677.878,56598.734,54463.629,79073.684
ESP,1993,1,short,4,S009,258.522,10.032,0,0,0.708,1.779,3.02,2.497,6.117,10.703,14.017,47.13,65.68,121.294,215.788,471.921,879.507,1832.312,3712.204,10533.733,7474.193,19987.087,17796.4,34165.985,33482.478,41010.526
ESP,1993,1,short,4,S010,212.697,140.692,9.05,7.159,2.116,6.199,10.94,19.448,32.038,23.008,33.099,46.986,61.172,106.149,147.363,296.66,600.231,1347.885,3078.553,8950.104,6640.026,16075.161,14190.306,28294.793,27042.461,41600
