country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
JPN,1985,1,short,4,S005,25.516,0,0.338,0,0.258,0.382,0.52,0.695,5.609,5.91,9.528,15.343,19.988,19.927,28.271,47.148,96.485,244.511,554.236,1404.801,1190.8,2279.845,2122.711,3483.264,3508.317,2958.408
JPN,1985,1,short,4,S006,65.264,133.152,41.202,14.758,12.235,32.253,31.786,18.298,18.121,20.541,21.658,28.53,52.905,85.562,126.976,221.048,309.009,513.942,677.303,879.285,772.168,1309.445,1242.272,1808.618,1754.158,2697.372
JPN,1985,1,short,4,S007,1056.25,98.696,18.364,8,12.444,21.718,52.299,75.375,103.046,145.325,256.834,422.59,733.53,1119.503,1772.058,3076.881,5706.72,10655.733,20866.715,42774.468,36711.278,67437.019,64357.821,89920.136,86078.168,154185.278
JPN,1985,1,short,4,S008,1272.739,33.863,4.392,3.177,2.778,6.889,14.873,22.882,48.856,115.097,266.811,446.437,796.66,1159.034,1822.163,3472.513,7186.737,14653.249,27861.786,52540.02,47123.684,73947.805,69951.077,103804.629,102237.041,128110.679
JPN,1985,1,short,4,S009,71.426,2.705,0.068,0.513,0.198,0.773,1.294,2.596,1.957,6.255,14.121,16.577,39.41,58.05,100.847,218.311,397.464,766.711,1426.495,3653.685,3047.303,6147.381,5745.536,9212.23,8737.024,17228.378
JPN,1985,1,short,4,S010,474.644,217.904,35.788,5.706,4.808,8.639,15.364,10.474,12.471,19.074,31.838,51.128,100.63,186.075,422.002,957.391,2469.789,5983.635,12531.021,27534.263,23250.273,45076.837,41557.828,72356.445,71266.46,89245.316
JPN,1985,1,short,4,S011,304.096,70.109,14.525,6.431,8.874,10.155,12.543,13.406,14.797,18.612,26.531,58.692,112.47,221.587,415.587,924.533,1971.414,3903.382,6781.602,11170.791,10184.275,15000.197,13970.001,22897.44,22684.982,25929.578
JPN,1985,1,short,4,S012,349.035,43.352,5.56,2.459,3.492,6.227,7.838,17.606,31.629,85.448,188.423,357.953,624.679,697.763,772.66,1042.106,1525.678,2535.641,4220.851,7808.595,7105.87,10543.093,9862.485,15728.279,14948.557,28829.979
JPN,1985,1,short,4,S013,24.873,10.296,3.366,2.059,1.535,1.726,3.046,2.217,4.309,7.056,9.457,12.274,14.898,24.973,40.705,87.072,122.737,226.101,418.94,907.04,743.957,1580.959,1452.05,2583.979,2728.098,0
JPN,1985,1,short,4,S014,140.432,73.137,2.009,2.116,0.595,2.945,4.396,7.788,11.855,17.737,25.625,40.628,76.904,114.507,187.071,389.706,773.993,1602.863,3056.801,5994.993,5132.734,9505.954,8716.343,15657.943,15586.594,16474.273
JPN,1985,1,short,4,S015,69.937,4405.123,96.805,14.008,10.708,9.059,7.757,6.747,8.391,7.221,5.215,7.708,7.779,13.147,9.459,17.072,14.854,41.772,23.603,27.476,33.495,0,0,0,0,0
JPN,1985,1,short,4,S016,696.232,474.477,240.423,138.046,79.161,509.993,590.566,507.038,458.447,522.398,709.948,927.112,1037.998,1034.967,977.072,1184.558,1527.901,2389.264,4065.829,6489.488,5491.455,10572.997,9782.078,16682.827,15940.27,29120.019
JPN,1985,2,short,4,S000,5638.464,4914.353,416.88,152.258,131.473,237.102,322.339,404.41,549.97,768.66,1236.83,1852.788,2895.177,4161.722,6658.825,11105.64,20004.703,38142.167,74401.164,158768.864,133006.203,240853.078,221984.936,350102.156,339164.851,491437
JPN,1985,2,short,4,S001,104.608,125.782,18.763,5.546,3.965,4.89,6.828,6.915,9.194,16.303,26.727,38.536,69.899,114.057,168.866,261.875,411.347,727.929,1100.095,2056.862,1775.488,2932.428,2777.936,3776.219,3510.926,7367.44
JPN,1985,2,short,4,S002,1405.464,71.78,44.487,38.427,42.23,44.136,51.008,109.313,203.335,348.469,594.104,896.497,1380.793,1991.211,2960.032,4206.795,6157.558,8869.916,12050.398,15421.524,14946.495,16126.222,15896.398,16761.574,17301.105,8663.924
JPN,1985,2,short,4,S003,28.096,20.452,5.863,2.807,2.822,4.062,4.233,4.109,6.879,6.403,8.623,11.586,18.488,22.123,36.892,67.189,97.032,175.102,326.574,582.347,495.827,854.813,703.801,1785.507,1557.808,4906.451
JPN,1985,2,short,4,S004,115.908,40.084,5.229,2.91,2.713,2.454,3.559,5.498,9.763,13.574,21.688,26.029,51.524,94,169.413,295.366,550.2,981.603,1501.522,2025.396,1829.692,2595.891,2443.755,3442.761,3193.117,6824.004
JPN,1985,2,short,4,S005,34.941,0,0.695,0.487,0.948,1.959,3.117,2.147,2.495,1.503,3.788,6.088,7.727,8.41,16.321,32.473,91.578,217.119,569.142,1668.415,1344.123,2723.016,2478.425,4160.421,3798.097,9090.909
JPN,1985,2,short,4,S006,54.677,98.428,31.165,12.085,7.518,10.133,8.812,14.576,12.64,13.071,16.56,22.709,36.135,51.862,99.279,135.295,217.473,325.476,467.252,761.887,670.811,1039.095,987.036,1320.45,1200.347,2957.845
JPN,1985,2,short,4,S007,1059.273,84.708,19.134,5.62,8.554,13.764,22.308,26.597,38.036,46.418,79.9,157.398,254.343,426.402,834.007,1776.152,3709.594,7737.876,16581.92,39874.875,32707.738,62988.577,57144.288,97440.067,94667.646,132978.806
JPN,1985,2,short,4,S008,1367.464,25.926,2.506,1.59,2.715,5.775,9.512,15.438,23.956,57.147,129.283,241.254,426.946,594.584,1053.136,2041.56,4475.849,10155.394,22725.095,50726.017,43046.109,74975.499,70429.359,100405.503,97872.177,132489.714
JPN,1985,2,short,4,S009,62.611,2.885,0.348,0,0,0,0.563,0.319,2.182,2.025,4.331,5.438,9.834,15.664,35.481,79.182,164.209,400.856,994.454,3104.244,2349.257,5610.031,4958.584,9524.75,9157.005,14346.712
JPN,1985,2,short,4,S010,380.685,204.705,35.433,8.25,6.694,7.796,9.415,9.851,12.152,13.9,16.541,24.534,46.578,74.58,173.607,397.124,964.805,2585.143,6495.563,18107.403,13944.273,31860.555,28446.754,52244.765,49341.611,91110.939
JPN,1985,2,short,4,S011,169.736,61.88,13.244,3.713,6.709,7.117,7.62,8.377,11.647,13.219,22.188,30.004,57.392,102.017,165.897,331.176,668.2,1311.418,2325.491,5144.392,4146.525,8388.891,7587.053,13129.221,12798.9,17312.32
JPN,1985,2,short,4,S012,252.599,38.896,1.943,1.461,2.198,4.755,5.281,8.694,14.623,19.463,43.337,70.343,118.26,198.608,315.022,516.941,907.227,1684.648,3535.983,7680.001,6463.615,11543.789,10772.073,15922.91,15423.083,22381.803
JPN,1985,2,short,4,S013,62.59,1.443,2.291,1.619,2.562,6.379,8.604,13.745,16.426,17.432,24.874,30.486,41.688,65.336,89.958,137.031,214.909,325.737,629.021,1611.485,1187.722,3026.459,2648.886,5307.451,5321.06,4937.505
JPN,1985,2,short,4,S014,153.629,85.019,2.424,0.487,1.252,2.592,8.69,21.678,25.419,22.775,17.883,31.417,47.432,84.009,133.405,265.044,554.897,1207.851,2269.686,4609.421,3914.707,6801.628,6503.23,8372.144,8082.22,12149.678
JPN,1985,2,short,4,S015,55.857,3698.667,90.975,14.112,9.815,8.718,5.096,4.756,4.894,4.278,7.287,5.823,8.822,8.444,12.084,18.11,21.334,16.379,23.631,23.678,26.857,10.758,12.327,0,0,0
JPN,1985,2,short,4,S016,330.324,353.712,142.385,53.146,30.778,112.572,167.691,152.396,156.332,172.679,219.717,254.645,319.316,310.411,395.425,544.325,798.483,1419.707,2805.326,5370.897,4156.963,9375.345,8195.03,16509.529,15939.75,23926.714
JPN,1985,3,short,4,S000,6261.618,5387.468,488.426,209.596,165.717,472.183,583.717,608.928,739.502,1060.929,1747.363,2772.414,4560.846,6577.249,9530.789,15601.862,27143.791,49164.502,88119.416,170512.772,146731.981,251769.188,234380.493,359688.413,349012.047,505309.637
JPN,1985,3,short,4,S001,137.624,132.103,21.314,4.885,4.697,4.512,7.199,8.891,14.906,23.242,46.172,85.026,149.848,211.874,275.094,409.205,621.13,1049.597,1458.643,2379.441,2096.235,3330.991,3172.432,4270.292,4083.638,6901.916
JPN,1985,3,short,4,S002,1724.718,64.227,49.754,48.409,46.067,57.773,63.701,105.879,186.67,337.442,592.138,1004.875,1828.163,2919.91,4231.898,6239.651,9111.869,12951.808,16536.796,19291.277,19033.404,19279.008,19235.052,18664.957,18859.715,15169.516
JPN,1985,3,short,4,S003,26.18,25.234,5.861,2.819,3.108,4.509,4.506,3.94,5.896,5.916,7.905,11.592,17.695,24.592,39.489,71.022,110.795,193.793,352.606,588.509,519.072,820.194,694.058,1651.559,1497.409,3870.462
JPN,1985,3,short,4,S004,110.456,45.131,7.334,2.364,2.702,4.022,4.834,6.369,10.569,15.552,26.905,42.995,80.045,121.678,191.628,326.586,579.713,993.361,1529.347,2144.014,1979.943,2650.176,2533.78,3321.106,2918.039,9112.733
JPN,1985,3,short,4,S005,30.308,0,0.514,0.237,0.594,1.151,1.798,1.414,4.062,3.718,6.649,10.686,13.797,14.01,21.559,38.713,93.649,228.308,563.442,1581.41,1291.862,2593.112,2371.674,3991.267,3724.888,7796.041
JPN,1985,3,short,4,S006,59.881,116.22,36.306,13.455,9.936,21.461,20.487,16.455,15.398,16.825,19.101,25.602,44.438,68.248,111.422,171.763,256.112,402.464,547.585,800.634,705.376,1118.341,1063.634,1442.395,1340.259,2902.847
JPN,1985,3,short,4,S007,1057.787,91.876,18.74,6.84,10.55,17.838,37.549,51.226,70.757,96.122,168.079,289.18,491.572,763.4,1245.212,2329.279,4552.623,8929.741,18220.483,40831.882,34072.348,64292.579,59309.099,95561.582,92497.646,137456.519
JPN,1985,3,short,4,S008,1320.9,30,3.472,2.405,2.747,6.346,12.236,19.196,36.487,86.269,197.822,343.213,609.979,869.03,1390.247,2650.065,5620.174,11992.646,24689.435,51324.726,44435.972,74674.315,70285.825,101254.607,98974.892,131565.087
JPN,1985,3,short,4,S009,66.944,2.793,0.205,0.263,0.101,0.396,0.934,1.469,2.069,4.151,9.21,10.973,24.477,36.271,64.135,138.346,262.671,550.297,1159.672,3285.586,2587.19,5767.541,5194.751,9446.682,9050.903,14955.171
JPN,1985,3,short,4,S010,426.872,211.468,35.615,6.946,5.727,8.228,12.438,10.164,12.313,16.5,24.164,37.751,73.338,128.791,282.494,635.375,1600.09,3973.335,8803.603,21218.724,17116.27,35734.56,32381.442,57268.678,54880.587,90723.139
JPN,1985,3,short,4,S011,235.782,66.096,13.9,5.107,7.819,8.673,10.122,10.916,13.232,15.929,24.352,44.261,84.659,160.154,275.351,583.498,1218.317,2370.165,4029.567,7133.396,6204.522,10326.821,9502.602,15569.33,15296.467,19131.841
JPN,1985,3,short,4,S012,300.004,41.179,3.794,1.971,2.862,5.509,6.582,13.192,23.182,52.623,115.644,213.264,368.971,441.307,515.633,740.265,1168.288,2032.255,3797.885,7722.457,6682.514,11250.461,10499.102,15874.291,15303.202,23743.325
JPN,1985,3,short,4,S013,44.05,5.972,2.842,1.845,2.035,3.996,5.779,7.924,10.326,12.218,17.191,21.436,28.425,45.71,68.367,115.786,176.004,285.038,548.683,1378.984,1036.446,2602.749,2289.711,4627.125,4665.988,3894.959
JPN,1985,3,short,4,S014,147.142,78.924,2.211,1.322,0.915,2.773,6.508,14.665,18.592,20.243,21.741,35.994,62.022,98.837,156.93,318.058,647.382,1369.203,2570.689,5066.727,4329.878,7594.388,7167.394,10192.142,9978.084,13056.685
JPN,1985,3,short,4,S015,62.778,4060.658,93.959,14.059,10.273,8.892,6.449,5.761,6.654,5.758,6.254,6.759,8.306,10.73,10.933,17.669,18.596,26.752,23.62,24.932,29.12,7.605,8.628,0,0,0
JPN,1985,3,short,4,S016,510.191,415.599,192.604,96.669,55.584,316.107,382.594,331.462,308.39,348.424,464.035,588.811,675.112,662.703,650.396,816.581,1106.385,1815.744,3287.352,5740.099,4611.831,9726.405,8671.31,16552.819,15939.881,25023.272
JPN,1986,1,short,4,S000,6857.773,5601.485,556.308,232.653,198.189,670.754,809.27,778.707,910.393,1342.353,2214.303,3581.291,6123.762,8993.27,12886.062,20940.662,35279.417,61647.148,106309.37,188299.694,167615.139,268722.371,254676.875,374861.566,366924.312,510879.875
JPN,1986,1,short,4,S001,162.828,145.035,26.383,7.862,4.761,3.689,5.576,7.085,15.852,35.487,59.819,107.529,223.358,294.784,407.428,540.957,832.964,1312.537,1890.527,2882.427,2638.083,3804.046,3665.659,4799.055,4577.702,8787.591
JPN,1986,1,short,4,S002,2098.839,43.062,57.528,53.869,52.424,60.723,73.667,96.255,163.545,317.554,588.8,1102.553,2251.35,3919.481,5907.318,9038.526,13078.569,18181.122,23652.593,27821.376,27704.219,27121.939,26972.686,27196.183,28060.402,9847.682
JPN,1986,1,short,4,S003,24.652,32.816,3.699,2.811,2.898,3.198,3.32,5.852,5.548,4.483,8.455,10.665,17.364,27.112,43.282,77.987,119.48,219.23,410.255,624.183,565.158,850.077,744.571,1698.127,1784.197,0
JPN,1986,1,short,4,S004,104.899,56.709,7.141,1.441,1.556,5.071,7.872,6.255,10.418,17.388,31.134,55.681,124.316,154.599,214.196,338.777,587.611,944.781,1544.421,2367.871,2216.572,2913.523,2855.342,3274.74,2969.32,8899.18
JPN,1986,1,short,4,S005,25.585,0,0.68,0.48,0.386,0.445,1.995,2.089,3.765,6.153,9.203,15.181,21.058,20.125,25.217,38.214,95.772,216.086,537.77,1419.479,1211.78,2247.339,2157.587,2902.505,2918.855,2510.74
JPN,1986,1,short,4,S006,64.066,123.428,38.932,10.974,13.37,26.804,25.229,19.731,17.978,17.206,24.657,30.82,49.007,80.76,119.319,184.122,306.213,515.856,709.091,954.018,860.359,1313.854,1257.914,1725.814,1712.568,1924.901
JPN,1986,1,short,4,S007,1034.491,86.347,14.411,6.454,9.42,28.25,44.891,71.467,95.558,155.232,264.595,427.98,680.795,1090.836,1631.361,2954.046,5309.767,10017.416,19817.434,40401.267,34371.644,64470.331,60646.307,93744.616,90157.289,158065.056
JPN,1986,1,short,4,S008,1209.872,29.484,2.742,2.257,4.82,7.466,11.233,21.962,43.914,114.699,242.363,438.832,767.186,1108.764,1662.131,3116.788,6416.513,13277.437,25648.887,49078.261,43937.03,68969.503,66809.067,84094.209,83937.019,83914.523
JPN,1986,1,short,4,S009,69.283,1.408,0,0,0.601,0.491,1.347,1.309,1.395,6.234,14.288,21.533,42.206,57.327,98.474,210.865,398.706,703.843,1341.035,3032.064,2473.677,5291.546,4816.1,9050.525,9298.661,4017.185
JPN,1986,1,short,4,S010,489.051,187.289,33.504,4.68,6.386,8.229,9.605,10.771,10.235,18.692,29.096,49.948,97.547,184.107,391.58,978.782,2365.002,5856.002,12685.762,28036.583,23845.387,44768.996,40832.535,75841.988,73817.888,111281.593
JPN,1986,1,short,4,S011,302.93,65.436,16.78,7.406,11.33,13.431,15.739,9.959,14.201,21.289,33.165,49.756,106.896,201.268,415.387,862.905,1878.489,3782.486,6619.951,10638.869,9739.132,14031.397,13205.042,20352.915,19821.515,29626.737
JPN,1986,1,short,4,S012,341.949,46.784,5.273,2.629,4.045,5.324,8.261,11.551,33.818,80.25,189.023,322.03,589.15,677.328,739.988,972.474,1437.562,2384.344,4101.109,7740.813,6895.864,11023.86,10228.794,17213.533,16604.752,28092.395
JPN,1986,1,short,4,S013,23.295,8.42,5.428,1.332,1.52,3.369,1.186,3.979,2.721,6.291,5.8,7.103,15.256,21.72,38.345,73.105,113.318,223.49,375.345,848.473,636.173,1720.647,1589.897,2742.537,2458.154,8034.369
JPN,1986,1,short,4,S014,141.439,75.78,2.699,1.202,0.401,3.177,3.88,4.71,11.8,16.397,25.505,41.405,69.653,113.996,207.905,371.867,741.103,1553.485,2967.635,5849.51,5008.844,9195.898,8536.106,14331.024,13575.198,28092.395
JPN,1986,1,short,4,S015,65.504,4196.59,104.419,13.936,9.834,8.244,6.992,7.085,7.663,5.58,3.792,8.172,8.452,11.919,13.937,16.308,21.245,36.005,32.613,50.455,51.458,44.041,49.055,0,0,0
JPN,1986,1,short,4,S016,699.09,502.912,236.684,115.32,74.439,492.841,588.478,498.65,471.982,519.42,684.605,892.098,1060.167,1029.151,970.199,1164.939,1577.096,2423.009,3974.942,6553.972,5459.759,10955.372,10310.009,15892.255,15229.162,27813.424
JPN,1986,2,short,4,S000,5598.609,4779.621,398.459,142.536,123.225,238.514,343.332,415.266,508.482,765.518,1205.741,1812.392,2760.853,3982.041,6261.936,10472.07,18952.272,36251.546,71777.082,152625.704,127122.76,232354.351,215233.131,333900.314,326254.317,428028.791
JPN,1986,2,short,4,S001,101.15,109.741,22.055,4.738,3.29,6.496,6.847,8.211,9.563,13.302,25.275,31.221,61.999,94.043,163.435,245.097,406.349,625.793,1084.995,1999.16,1767.529,2683.318,2481.881,3880.626,3900.717,3475.042
JPN,1986,2,short,4,S002,1413.682,41.537,50.225,41.143,36.658,40.812,51.582,104.948,184.823,355.566,577.419,904.354,1346.245,1938.288,2826.534,4065.8,6013.035,8584.015,12172.649,15259.821,14868.222,15642.951,15453.792,16131.017,16462.053,11037.558
JPN,1986,2,short,4,S003,27.67,16.309,2.42,2.339,2.317,1.589,3.538,3.596,4.421,4.757,4.901,10.95,15.228,19.354,42.135,50.397,101.835,178.563,335.814,610.913,532.509,846.849,754.014,1417.623,1517.132,0
JPN,1986,2,short,4,S004,113.637,43.653,4.096,1.282,2.094,3.901,3.02,3.968,11.399,10.207,18.159,29.329,52.251,74.096,150.559,262.683,518.955,892.112,1458.441,2186.245,1981.529,2763.654,2670.167,3245.229,3326.622,2016.212
JPN,1986,2,short,4,S005,34.541,0,0.353,0,0.801,1.345,3.015,3.313,2.858,2.866,6.135,6.793,5.668,7.95,11.359,25.608,71.066,171.288,591.663,1649.323,1260.073,2910.452,2599.647,4817.436,4900.772,3509.448
JPN,1986,2,short,4,S006,53.371,87.981,23.741,7.07,8.517,12.667,12.789,13.711,10.534,12.948,19.222,19.554,26.26,49.956,86.011,131.587,196.637,335.106,468.112,742.047,624.752,1106.207,970.368,1947.551,1816.757,3681.48
JPN,1986,2,short,4,S007,1052.516,97.664,19.794,4.42,8.34,13.3,22.926,31.294,32.331,39.779,75.071,137.57,231.078,413.226,769.256,1608.026,3445.744,7393.741,16105.473,38242.046,30878.577,61641.412,56458.009,92806.211,90942.936,115364.501
JPN,1986,2,short,4,S008,1326.539,29.665,2.541,1.662,4.415,5.731,9.48,13.211,28.05,62.761,127.358,224.299,389.766,543.543,948.02,1858.723,4144.934,9474.438,20968.355,47487.863,40010.319,70686.28,66874.466,92375.03,92118.517,92821.459
JPN,1986,2,short,4,S009,60.273,0,0.073,0,0,0,0.763,1.127,1.092,1.777,4.101,5.966,11.596,18.899,34.958,62.931,152.907,360.673,960.678,2756.465,2032.447,5122.568,4388.446,9711.388,8835.587,21448.92
JPN,1986,2,short,4,S010,390.061,192.961,27.079,7.81,4.484,3.744,5.975,9.429,8.961,9.043,13.819,23.068,42.238,80.473,151.667,371.211,916.446,2503.952,6308.639,18289.654,14119.351,31761.281,28374.359,52537.348,49279.949,95629.017
JPN,1986,2,short,4,S011,171.41,72.686,14.722,4.298,5.426,5.525,9.412,9.657,7.834,11.824,17.805,37.465,60.012,84.384,159.402,307.781,609.942,1263.208,2357.721,5109.276,4223.443,7891.145,7292.227,11454.723,11100.664,15943.904
JPN,1986,2,short,4,S012,246.414,41.023,3.864,2.073,1.589,3.843,4.731,10.21,10.795,21.43,40.843,63.256,122.217,188.679,302.876,509.956,826.816,1580.939,3258.918,7122.808,5847.549,11142.709,10549.652,14510.212,14084.058,19886.872
JPN,1986,2,short,4,S013,57.378,7.42,3.48,1.361,1.861,5.167,9.308,9.015,12.974,16.664,17.358,24.248,33.589,56.701,71.984,118.099,180.923,302.012,574.166,1555.808,1099.28,3059.637,2649.246,5615.172,5207.664,11037.558
JPN,1986,2,short,4,S014,152.463,68.219,2.458,1.01,1.472,1.356,8.704,18.89,18.527,20.252,21.537,23.641,47.092,77.482,136.68,267.443,496.318,1106.304,2280.653,4457.4,3880.551,6195.284,5769.991,8697.545,8334.722,13397.834
JPN,1986,2,short,4,S015,53.056,3600.062,94.013,11.861,9.673,7.235,5.335,4.285,3.308,3.507,5.75,5.531,7.435,12.664,13.946,15.484,24.697,24.135,30.293,28.201,30.183,19.319,22.141,0,0,0
JPN,1986,2,short,4,S016,344.451,370.701,127.542,51.466,32.291,125.804,185.905,170.399,161.01,178.833,230.99,265.144,308.177,322.308,393.114,571.243,845.676,1455.264,2820.512,5128.71,3966.423,8881.286,7924.813,14752.686,14425.05,18772.106
JPN,1986,3,short,4,S000,6217.481,5201.353,479.279,188.733,161.656,459.933,580.178,598.872,710.943,1055.47,1708.706,2691.238,4425.333,6429.671,9237.854,14873.889,25820.733,46542.023,84972.589,164382.639,140906.485,243019.853,227060.164,344204.526,336649.628,444419.299
JPN,1986,3,short,4,S001,131.465,127.845,24.271,6.34,4.044,5.058,6.201,7.642,12.731,24.454,42.502,69.135,141.864,192.089,273.049,369.5,585.817,904.067,1392.812,2290.255,2063.884,3011.989,2836.891,4111.667,4074.178,4520.641
JPN,1986,3,short,4,S002,1750.432,42.319,53.964,47.667,44.74,51.012,62.81,100.555,174.104,336.459,583.095,1002.827,1794.229,2905.96,4210.59,6156.725,8985.346,12472.832,16559.375,19399.683,19237.633,19009.403,18907.663,18914.599,19426.727,10802.069
JPN,1986,3,short,4,S003,26.187,24.786,3.075,2.581,2.615,2.413,3.427,4.736,4.99,4.62,6.674,10.809,16.285,23.143,42.65,61.996,109.258,195.041,364.259,615.286,543.623,847.743,751.121,1488.187,1585.397,0
JPN,1986,3,short,4,S004,109.342,50.353,5.655,1.363,1.818,4.5,5.486,5.122,10.905,13.817,24.628,42.422,87.921,113.416,179.146,294.679,547.837,913.45,1491.296,2246.102,2061.539,2807.553,2725.691,3252.652,3235.291,3378.061
JPN,1986,3,short,4,S005,30.139,0,0.52,0.247,0.587,0.884,2.497,2.695,3.315,4.518,7.665,10.96,13.285,13.896,17.583,30.908,81.459,189.44,571.069,1573.575,1243.634,2716.036,2467.098,4335.708,4394.17,3311.825
JPN,1986,3,short,4,S006,58.627,106.177,31.521,9.071,11.005,19.908,19.112,16.754,14.282,15.088,21.932,25.151,37.52,65.002,100.975,153.677,242.733,408.347,560.195,811.906,704.953,1167.05,1056.526,1891.769,1790.125,3333.904
JPN,1986,3,short,4,S007,1043.657,91.849,17.038,5.463,8.894,20.959,34.091,51.59,64.181,97.813,169.587,281.855,453.667,744.19,1156.56,2173.999,4229.896,8456.873,17523.898,38953.651,32067.627,62471.035,57713.845,93042.63,90741.699,123812.573
JPN,1986,3,short,4,S008,1269.198,29.572,2.644,1.967,4.623,6.62,10.371,17.632,36.042,88.868,184.712,330.886,576.57,819.612,1268.837,2387.715,5100.536,11015.441,22756.884,48012.004,41346.983,70182.803,66854.918,90291.845,90027.647,91064.145
JPN,1986,3,short,4,S009,64.701,0.722,0.035,0,0.308,0.251,1.059,1.219,1.245,4.017,9.182,13.701,26.745,37.668,63.493,125.134,256.307,499.728,1106.02,2847.293,2182.643,5172.176,4516.676,9545.136,8953.954,17999.768
JPN,1986,3,short,4,S010,438.714,190.051,30.369,6.205,5.458,6.041,7.82,10.107,9.603,13.893,21.437,36.423,69.614,131.091,259.449,626.681,1525.82,3862.227,8745.464,21501.911,17430.122,35576.003,32109.869,58400.304,55552.55,98719.98
JPN,1986,3,short,4,S011,236.051,68.973,15.776,5.892,8.453,9.575,12.627,9.81,11.043,16.582,25.464,43.572,83.218,141.474,274.404,541.199,1143.588,2284.038,3986.415,6931.654,6101.016,9691.874,9065.149,13693.176,13329.816,18656.613
JPN,1986,3,short,4,S012,293.369,43.979,4.587,2.359,2.848,4.603,6.525,10.887,22.393,50.996,114.74,191.824,353.327,427.349,499.251,704.435,1083.743,1906.484,3580.737,7326.481,6204.399,11107.854,10453.445,15190.262,14728.377,21510.303
JPN,1986,3,short,4,S013,40.627,7.926,4.477,1.346,1.687,4.246,5.179,6.471,7.808,11.45,11.594,15.73,24.515,39.615,56.871,99.178,152.483,270.191,498.192,1322.695,941.637,2666.956,2331.546,4892.907,4504.857,10443.288
JPN,1986,3,short,4,S014,147.045,72.099,2.583,1.107,0.923,2.289,6.252,11.726,15.137,18.314,23.517,32.467,58.259,95.317,168.68,311.351,599.294,1287.509,2543.156,4916.192,4264.625,7075.315,6599.333,10114.717,9674.249,16305.218
JPN,1986,3,short,4,S015,59.174,3906.165,99.341,12.925,9.755,7.752,6.177,5.699,5.502,4.549,4.773,6.843,7.938,12.3,13.942,15.833,23.248,28.945,31.179,35.535,37.425,26.622,30.211,0,0,0
JPN,1986,3,short,4,S016,518.754,438.544,183.423,84.2,53.898,313.821,390.542,336.227,317.661,350.033,457.206,576.634,680.376,667.549,652.374,820.877,1153.368,1847.402,3261.651,5598.416,4474.759,9489.493,8640,15039.741,14631.006,20560.913
JPN,1987,1,short,4,S000,6846.369,5350.127,530.665,232.451,183.999,650.62,766.58,798.541,893.789,1291.829,2047.552,3304.899,5724.781,9008.307,12894.159,20031.468,33931.776,59813.929,102260.043,183281.057,162998.927,260512.781,247755.332,355322.959,351271.304,419458.139
JPN,1987,1,short,4,S001,161.52,145.809,25.156,9.189,3.231,6.121,5.755,12.881,15.87,26.61,54.499,94.614,196.085,288.701,362.573,543.043,837.411,1320.321,1945.862,2671.29,2540.372,3105.68,2936.894,4372.372,3966.002,11542.183
JPN,1987,1,short,4,S002,2190.956,55.136,60.254,48.914,53.443,68.468,71.699,101.239,169.709,324.365,575.845,1035.509,2190.117,4071.264,6148.168,9001.427,13079.629,18582.716,24345.902,28690.116,28658.81,27586.47,27903.259,23990.549,24459.678,14997.927
JPN,1987,1,short,4,S003,25.81,17.283,8.166,3.502,2.451,2.85,3.053,3.838,4.008,4.852,6.895,10.755,17.387,33.103,41.198,69.081,131.145,276.006,364.692,590.982,534.833,801.22,736.434,1301.855,1186.162,3340.552
JPN,1987,1,short,4,S004,101.932,56.193,7.625,2.505,2.384,3.431,4.121,7.617,10.772,17.167,30.503,54.528,105.208,153.862,205.711,303.323,552.398,932.36,1391.836,2254.756,2015.687,3161.205,3022.916,4175.245,4360.419,760.264
JPN,1987,1,short,4,S005,24.391,1.443,1.038,0,0.239,1.122,0.759,1.614,2.382,5.431,7.95,13.054,17.017,22.779,23.548,31.444,77.257,205.295,486.296,1381.908,1060.926,2669.596,2378.767,4950.061,5112.867,1912.178
JPN,1987,1,short,4,S006,63.409,102.301,36.149,13.304,14.459,27.131,24.253,18.787,19.388,16.798,22.003,30.344,52.634,80.615,113.639,182.025,302.843,465.956,656.768,928.667,800.416,1426.772,1457.027,1128.001,1130.856,1059.761
JPN,1987,1,short,4,S007,1018.679,80.447,17.081,7.382,13.709,25.827,39.468,74.009,100.663,151.358,233.427,405.262,665.461,1074.98,1602.334,2697.471,5032.868,9429.32,18480.814,38675.932,32993.116,60861.193,57673.023,84709.567,81642.871,137630.742
JPN,1987,1,short,4,S008,1153.279,21.626,4.55,1.665,4.107,5.513,7.145,20.647,41.838,103.968,230.132,378.614,663.168,1044.149,1531.645,2776.955,5703.767,12240.994,23799.978,46271.546,40826.648,67131.325,64039.917,89958.056,90173.049,83974.566
JPN,1987,1,short,4,S009,70.535,1.443,0,0.051,0,0.434,0.159,2.463,3.167,7.207,13.612,18.27,32.101,57.904,122.502,207.964,379.069,736.825,1288.138,2772.461,2326.379,4525.308,4366.844,5656.431,5776.536,3340.552
JPN,1987,1,short,4,S010,503.05,177.691,33.379,7.694,6.951,8.504,6.646,11.663,11.867,16.674,31.849,49.811,100.272,189.892,371.889,950.588,2354.933,5654.706,12161.677,28564.362,24264.899,45379.065,41753.671,73366.589,72693.534,83675.068
